amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
6.53683120632603;2.50726068845836;-8.16639030085163;13.4725850071326;-0.581293876354511;0.297686729866725;4;1;[0.75 1.25] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.60955031856692;4.46911163176347;1.52929747851389;15.2118292663155;0.114619783686297;0.590072768980562;4;1;[0.75 1.25] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.0238854485939;2.28070785152427;10.3656480207915;81.41545468119;0.565769126512346;1.02353389380812;4;1;[0.75 1.25] ;RDK3;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.05015444431909;2.08984012139868;-14.1183941142927;-18.1639285995625;-0.994607215553387;-0.463850550252388;4;2;[0.75 1.25] ;RDK1;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.07484200853028;3.87094584390588;-7.53923652148693;-6.21327601570136;-0.576881535991824;-0.256446263908801;4;2;[0.75 1.25] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.04245480261237;2.88446329722847;9.43982125219087;123.565313039705;0.521196878873385;1.59425272833033;4;2;[0.75 1.25] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.79088379355038;3.433349628524;-1.69197219031089;47.3704947090447;-0.116877398339871;1.10360944864437;4;3;[0.75 1.25] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.71167833664838;3.35422805180916;-9.78333250870416;-17.9193192295597;-0.727832036859849;-0.732273205642787;4;3;[0.75 1.25] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.6715182082146;2.09355666768227;3.14152593238124;49.726508069021;0.172745374532846;0.695302814919484;4;3;[0.75 1.25] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.93797778220198;0.482783124141071;0;0;0;0;5;1;[-0.5 0] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.9706611395961;0.655715278303461;0;0;0;0;5;1;[-0.5 0] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.92697031034064;0.749063212542512;0;0;0;0;5;1;[-0.5 0] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.16492253838621;0.510076424840214;0;0;0;0;5;2;[-0.5 0] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.87410588286042;0.570668970769887;0;0;0;0;5;2;[-0.5 0] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.69277859597185;0.283225096458763;0;0;0;0;5;2;[-0.5 0] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.77981556918287;0.387707800052352;0;0;0;0;5;3;[-0.5 0] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.5926441369553;0.648844473165085;0;0;0;0;5;3;[-0.5 0] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.67390007670649;0.536462855689666;0;0;0;0;5;3;[-0.5 0] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.13595415779908;0.812280678708629;4.0092601532284;68.249600719531;0.197976375597095;0.329497554567558;5;1;[0.25 0.75] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.83562889573801;0.578841201320493;-2.71658517983521;-11.7236976972483;-0.135032243858095;-0.0768740769829684;5;1;[0.25 0.75] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.00050600621495;0.317248755585554;1.49251347668928;-57.6472652409761;0.0735356958743143;-0.431814456956958;5;1;[0.25 0.75] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.36097622780778;0.402872850992022;3.79586892086923;-21.0171591211601;0.196053689421572;-0.107203573848192;5;2;[0.25 0.75] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.71676838667684;0.617409425522138;-3.2280278673643;8.19046717910625;-0.157337496183577;0.046740454752251;5;2;[0.25 0.75] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.06528562334328;0.479023012336832;7.93787773604291;69.131555898888;0.372507027371436;0.195797915878069;5;2;[0.25 0.75] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.04483684695145;0.43537449681651;5.54459212772276;12.2944900148311;0.26502127776858;0.0476666967641579;5;3;[0.25 0.75] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.80280983717733;0.576938533405373;4.57613727418824;-11.0821533870748;0.210165700222032;-0.0719059397597118;5;3;[0.25 0.75] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.8263529393468;0.445210427854935;3.26179122656254;-17.0100179102649;0.152452862640311;-0.0912524278347309;5;3;[0.25 0.75] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.37123428426717;0.475739880283764;8.77396620994886;-1.45888360738331;0.433256502065184;-0.00704324385730709;5;1;[0.75 1.25] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.87175868862894;0.612995528055532;-1.98972426785051;-6.5149847291127;-0.0989024509671586;-0.0427197502479294;5;1;[0.75 1.25] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.06556115646708;0.354879358336667;2.81290199446838;-52.623576702944;0.138590846126436;-0.394183854205846;5;1;[0.75 1.25] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.07253252111409;0.517586353272874;-1.7887977328889;1.47231435662067;-0.0923900172721206;0.00750992843265996;5;2;[0.75 1.25] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.65552800489227;0.559354479192878;-4.48447126962844;-1.98267159361125;-0.218577877968145;-0.0113144915770083;5;2;[0.75 1.25] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.95704039513256;0.426629140425254;5.63124370255921;50.6325342490864;0.264261799160711;0.143404043966491;5;2;[0.75 1.25] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.16138108823094;0.46936914675376;7.98285024861971;21.0626009304897;0.381565519048078;0.0816613467014079;5;3;[0.75 1.25] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.78270353666797;0.446356349839614;4.1383437088744;-31.2074975899428;0.190059399712679;-0.202488123325471;5;3;[0.75 1.25] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.17533316655396;0.61126079882297;10.7283656393617;13.9428000168149;0.501433089847478;0.0747979431333046;5;3;[0.75 1.25] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.02696856114659;1.03181007099907;0;0;0;0;6;1;[-0.5 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.92427287598001;4.0600453011051;0;0;0;0;6;1;[-0.5 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.28207805685328;2.52948717833644;0;0;0;0;6;1;[-0.5 0] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.87615481760707;1.07556759771718;0;0;0;0;6;2;[-0.5 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.73130874935858;4.48034225869502;0;0;0;0;6;2;[-0.5 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.85362702149611;2.45944496813942;0;0;0;0;6;2;[-0.5 0] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.32074302138247;0.774902593968141;0;0;0;0;6;3;[-0.5 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.0123381398922;4.29692653563228;0;0;0;0;6;3;[-0.5 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.61682532815372;2.88470582426336;0;0;0;0;6;3;[-0.5 0] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.47125153519989;1.91511187752987;-6.15618656675726;85.6070154147196;-0.555717025946707;0.883301806530801;6;1;[0.25 0.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.77534250975734;3.65244524888863;-11.576972747328;-10.0392981355535;-1.14893036622267;-0.407600052216474;6;1;[0.25 0.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.63999255210566;2.3662424756391;-6.91747581538111;-6.45366792508116;-0.642085504747623;-0.16324470269734;6;1;[0.25 0.75] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.04019278746385;1.27331682931784;1.84807468129542;18.38556981638;0.16403796985678;0.197749231600653;6;2;[0.25 0.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.51767030776356;4.7957742977466;-2.19537214466758;7.04035586655045;-0.213638441595018;0.315432039051574;6;2;[0.25 0.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.90063039210048;2.40944935873623;-9.67153137942641;-2.0328004916092;-0.952996629395637;-0.0499956094031959;6;2;[0.25 0.75] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.39565658137809;1.50374410891425;0.900322961580646;94.055887877964;0.0749135599956254;0.728841514946109;6;3;[0.25 0.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.94774185154773;3.89966188890362;-10.6328439318561;-9.24532089237121;-1.06459628834444;-0.397264646728653;6;3;[0.25 0.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.469288146334;3.78968689236706;-1.53415682187557;31.3716934493587;-0.147537181819727;0.904981068103697;6;3;[0.25 0.75] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.45673830584703;2.19773732651682;-6.31696290329314;112.998243406253;-0.570230255299565;1.16592725551776;6;1;[0.75 1.25] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.33921408545378;4.26182169773999;-5.89523079259814;4.96980653343868;-0.585058790526238;0.201776396634892;6;1;[0.75 1.25] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.38355993253613;3.43698281413829;1.09330987157472;35.8766647869977;0.101481875682849;0.90749563580185;6;1;[0.75 1.25] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.08183679106009;1.82580285313712;2.31724184266169;69.7524969153274;0.205681973453022;0.750235255419938;6;2;[0.75 1.25] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.42853581743542;4.96179549564603;-3.11132797983736;10.7459030840032;-0.302772931923155;0.481453236951008;6;2;[0.75 1.25] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.98439136565541;3.24158342823184;-8.82147917659589;31.8014214680357;-0.869235655840706;0.782138460092415;6;2;[0.75 1.25] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.52527206731598;1.67456278663415;2.45806228371575;116.099778174571;0.204529045933512;0.899660192666011;6;3;[0.75 1.25] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.10392306401179;4.28611088850919;-9.07295641825131;-0.251706586868472;-0.90841507588037;-0.0108156471230858;6;3;[0.75 1.25] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.71651958664079;4.2265048056706;1.03666496047508;46.5142396885439;0.0996942584870624;1.34179898140724;6;3;[0.75 1.25] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.33502990411957;1.22466113219434;0;0;0;0;7;1;[-0.5 0] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.0457128334908;9.46317615120659;0;0;0;0;7;1;[-0.5 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.07916516631976;1.15156888541222;0;0;0;0;7;1;[-0.5 0] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.84973987950459;1.2128935231115;0;0;0;0;7;2;[-0.5 0] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.1838476301858;9.31176099086779;0;0;0;0;7;2;[-0.5 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.94166870570291;1.04090974597909;0;0;0;0;7;2;[-0.5 0] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.86920929602368;1.58126565409462;0;0;0;0;7;3;[-0.5 0] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.445491669944;9.21755322288064;0;0;0;0;7;3;[-0.5 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.32178302480085;0.978558288035889;0;0;0;0;7;3;[-0.5 0] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.69939481295072;3.03469261270842;5.7515894059823;147.798556917609;0.364364908831152;1.81003148051409;7;1;[0.25 0.75] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.3742044975315;8.5489241839534;-12.812702205649;-9.66115342930205;-1.67150833595932;-0.91425196725319;7;1;[0.25 0.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.79196749229776;0.690113890174422;-5.65442675356228;-40.0718533718122;-0.287197674022001;-0.461454995237796;7;1;[0.25 0.75] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.7605055101317;2.72380166140077;-1.30274099371119;124.570550464583;-0.0892343693728899;1.51090813828927;7;2;[0.25 0.75] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.3477671998658;9.59889534587774;-6.34170276972599;3.08356663461991;-0.836080430319946;0.28713435500995;7;2;[0.25 0.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.150627699373;0.797603989281266;4.22851077468913;-23.3743374617912;0.208958993670088;-0.243305756697827;7;2;[0.25 0.75] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.85473911578839;2.90805805538574;-0.210652778387077;83.9069891801833;-0.0144701802352971;1.32679240129113;7;3;[0.25 0.75] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.3405709180357;7.29393856773549;-23.0926531221538;-20.8690376787864;-3.10492075190825;-1.92361465514515;7;3;[0.25 0.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.14237806268407;1.29608804486877;-3.37114386814915;32.4487320494943;-0.179404962116776;0.317529756832885;7;3;[0.25 0.75] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.30504543209507;4.31577054515683;15.3119328978182;252.405284343749;0.970015527975505;3.0911094129625;7;1;[0.75 1.25] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.2828770892113;10.1197650454163;-5.84740561145265;6.93835646424052;-0.762835744279542;0.65658889420971;7;1;[0.75 1.25] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.18046863154588;1.63334002780699;1.99449047055738;41.8360680370685;0.101303465226118;0.481771142394767;7;1;[0.75 1.25] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.36212920279524;3.86252863671445;7.48042016637449;218.455706384325;0.512389323290656;2.64963511360295;7;2;[0.75 1.25] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.8063145611621;9.27849670664757;-10.4486422148092;-0.357228715952218;-1.37753306902372;-0.0332642842202162;7;2;[0.75 1.25] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.38573432615979;1.85588847161418;8.98614712767802;78.2948501330928;0.444065620456885;0.814978725635088;7;2;[0.75 1.25] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.19497789840353;5.33032088473911;19.3001631664838;237.09205476869;1.32576860237985;3.74905523064449;7;3;[0.75 1.25] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.7189244080453;8.10176980873039;-20.2786727985087;-12.1049847738395;-2.72656726189868;-1.11578341415026;7;3;[0.75 1.25] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.20214306391202;1.61750717400426;-2.24811797721312;65.2949235401023;-0.119639960888824;0.638948885968368;7;3;[0.75 1.25] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.9475287679094;1.71226122988835;0;0;0;0;8;1;[-0.5 0] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.13125617040228;1.62434772135715;0;0;0;0;8;1;[-0.5 0] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.2811719842626;6.75095641154509;0;0;0;0;8;1;[-0.5 0] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.06358870985281;1.426843706097;0;0;0;0;8;2;[-0.5 0] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.28178605342882;1.5801369568746;0;0;0;0;8;2;[-0.5 0] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.5383940951317;6.5402635322437;0;0;0;0;8;2;[-0.5 0] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.99362531290874;1.67861195535681;0;0;0;0;8;3;[-0.5 0] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.05793488619015;1.62343025504194;0;0;0;0;8;3;[-0.5 0] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.5412815102625;6.90616243349481;0;0;0;0;8;3;[-0.5 0] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.18012632180123;2.2571511393354;3.34791782318629;31.8228258594969;0.232597553891834;0.544889909447049;8;1;[0.25 0.75] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.95214020181026;1.97136016250735;-2.92135842336325;21.3631869942399;-0.179115968592026;0.347012441150204;8;1;[0.25 0.75] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.1375376843759;5.3803585009877;-10.1375486649977;-20.3022775886018;-1.14363429988671;-1.3705979105574;8;1;[0.25 0.75] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
