amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
11.2811719842626;6.75095641154509;0;0;0;0;8;1;[-0.5 0] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.06358870985281;1.426843706097;0;0;0;0;8;2;[-0.5 0] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.28178605342882;1.5801369568746;0;0;0;0;8;2;[-0.5 0] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.5383940951317;6.5402635322437;0;0;0;0;8;2;[-0.5 0] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.99362531290874;1.67861195535681;0;0;0;0;8;3;[-0.5 0] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.05793488619015;1.62343025504194;0;0;0;0;8;3;[-0.5 0] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.5412815102625;6.90616243349481;0;0;0;0;8;3;[-0.5 0] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.18012632180123;2.2571511393354;3.34791782318629;31.8228258594969;0.232597553891834;0.544889909447049;8;1;[0.25 0.75] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.95214020181026;1.97136016250735;-2.92135842336325;21.3631869942399;-0.179115968592026;0.347012441150204;8;1;[0.25 0.75] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.1375376843759;5.3803585009877;-10.1375486649977;-20.3022775886018;-1.14363429988671;-1.3705979105574;8;1;[0.25 0.75] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.04477861887729;1.32029914908212;-0.266296520765519;-7.46714980481775;-0.0188100909755242;-0.106544557014876;8;2;[0.25 0.75] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.91226906582241;3.22928524785991;10.0366839467487;104.367427380928;0.630483012393589;1.64914829098531;8;2;[0.25 0.75] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.0456670743847;4.9934136603213;-12.9370431313036;-23.6511856792373;-1.49272702074698;-1.5468498719224;8;2;[0.25 0.75] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.73744037679957;1.7591878306542;-3.66312069415999;4.80014901837533;-0.256184936109172;0.0805758752973911;8;3;[0.25 0.75] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.87647880580091;1.65136931883803;-2.99534550631918;1.72098947332782;-0.181456080389238;0.0279390637960908;8;3;[0.25 0.75] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.5649363854352;8.70217696519998;8.86950789877639;26.0059700159168;1.02365487517275;1.79601453170517;8;3;[0.25 0.75] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.3963784934169;3.24675903115337;6.46056663458145;89.6182062923359;0.448849725507503;1.53449780126503;8;1;[0.75 1.25] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.90803455335522;1.41776903317525;-3.64071588012637;-12.7176395463716;-0.223221617047064;-0.206578688181903;8;1;[0.75 1.25] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.5750268206877;5.83788067938516;-6.25950180140851;-13.5251314998635;-0.706145163574909;-0.913075732159938;8;1;[0.75 1.25] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.01624136920428;2.36454540153974;-0.670301493948633;65.718599131487;-0.0473473406485301;0.937701695442739;8;2;[0.75 1.25] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.55006872798523;2.27651705205171;4.27080247997249;44.0708694361846;0.268282674556404;0.696380095177106;8;2;[0.75 1.25] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.6162970141588;6.34369630727293;-7.99155474644423;-3.00549395298351;-0.922097080972939;-0.19656722497077;8;2;[0.75 1.25] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.29608659183278;3.21833388244405;4.3248138896683;91.7259002102091;0.302461278924036;1.53972192708723;8;3;[0.75 1.25] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.94896340262297;1.64326484346282;-1.79882229859545;1.22177028297186;-0.108971483567181;0.0198345884208766;8;3;[0.75 1.25] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.7100069792562;7.67239652607775;1.4619301058006;11.0949329669212;0.168725468993726;0.766234092582944;8;3;[0.75 1.25] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.17903274432566;3.45724149446142;3.33217729857529;101.910866993517;0.231503976416264;1.74498026457308;8;1;[1 1.5] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.47165328021503;2.23979885869436;5.5518331048694;37.8891249235107;0.340397109812741;0.61545113733721;8;1;[1 1.5] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.8712935318235;6.02880344239835;-3.63329672671332;-10.6970468349012;-0.409878452439113;-0.722152969146746;8;1;[1 1.5] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.34537561986241;3.14618770784922;3.98928818741306;120.499813287562;0.2817869100096;1.71934400175222;8;2;[1 1.5] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.37045882945686;2.35129380199165;1.4115854197174;48.8031649258011;0.0886727760280417;0.771156845117047;8;2;[1 1.5] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.1998621565184;6.39771940697372;-2.93396061724139;-2.17948595751889;-0.33853193861327;-0.14254412526998;8;2;[1 1.5] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.42955354328069;3.72872082410355;6.23322255436418;122.131196683331;0.43592823037195;2.05010886874674;8;3;[1 1.5] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.1974095305706;1.88296706118195;2.3023463771195;15.9869390960258;0.139474644380457;0.259536806140011;8;3;[1 1.5] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.6600820403293;7.56592665430647;1.02935302254969;9.55326821755327;0.118800530066856;0.659764220811662;8;3;[1 1.5] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.47684512203096;1.70448910569713;-6.77483550773518;-0.453909955767795;-0.470683645878442;-0.0077721241912152;8;1;[1.25 1.75] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.53989249009352;2.32011863710654;6.66480584621256;42.8338653479974;0.40863631969124;0.695770915749386;8;1;[1.25 1.75] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.3018883644725;5.48956014451937;-8.68069045624134;-18.6847046570846;-0.979283619790055;-1.26139626702572;8;1;[1.25 1.75] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.82197100868053;1.48341324176993;-3.42060829271192;3.96466238251667;-0.241617701172289;0.0565695356729343;8;2;[1.25 1.75] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.16320362565744;2.11804952233086;-1.88771834575067;34.0421482527824;-0.118582427771383;0.537912565456257;8;2;[1.25 1.75] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.2562320135298;6.40592715535229;-2.44541900090743;-2.05399027469053;-0.282162081601932;-0.134336376891417;8;2;[1.25 1.75] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.79830705202543;1.9266939825332;-2.79280419159429;14.7789979920436;-0.195318260883314;0.248082027176387;8;3;[1.25 1.75] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.09133103961858;1.68879745502817;0.551279504581115;4.02648649569119;0.0333961534284359;0.0653671999862291;8;3;[1.25 1.75] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.3011675700882;6.90773359467001;-2.08047901752259;0.0227501335269054;-0.240113940174224;0.00157116117520495;8;3;[1.25 1.75] ;RDK3;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.54499497780433;1.51076427304367;0;0;0;0;9;1;[-0.5 0] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.17570345865655;2.69715994893156;0;0;0;0;9;1;[-0.5 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.11922715584077;0.903339393588617;0;0;0;0;9;1;[-0.5 0] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.21426355245426;1.47378961748667;0;0;0;0;9;2;[-0.5 0] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.0690297746011;2.68224607657523;0;0;0;0;9;2;[-0.5 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.36308540909538;0.946333056189356;0;0;0;0;9;2;[-0.5 0] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.4129223230198;1.24376153190751;0;0;0;0;9;3;[-0.5 0] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.21778923569761;2.32395894845686;0;0;0;0;9;3;[-0.5 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.31914387892814;1.18291946584822;0;0;0;0;9;3;[-0.5 0] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.77140697203071;2.21854777816194;4.08317762473487;46.8493674193347;0.226411994226378;0.707783505118271;9;1;[0.25 0.75] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.4887709380275;2.10337784791964;-9.57303384381584;-22.0150866932138;-0.686932520629055;-0.593782101011923;9;1;[0.25 0.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.5850045756517;1.08965792402423;7.6117033728081;20.6255292039728;0.465777419810921;0.186318530435611;9;1;[0.25 0.75] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.44685769188997;1.1332252940576;4.46072848247636;-23.1080691157162;0.232594139435712;-0.340564323429069;9;2;[0.25 0.75] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.12470676888168;3.362413846934;0.787618613244834;25.3581420548568;0.0556769942805779;0.680167770358772;9;2;[0.25 0.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.81206929737626;1.09412151312127;7.05607200618588;15.6169602198003;0.448983888280877;0.147788456931912;9;2;[0.25 0.75] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.49354355259718;1.51216472813447;1.48942151330209;21.579956393676;0.080621229577388;0.268403196226957;9;3;[0.25 0.75] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.74213279750013;1.97507383765408;-6.59005718600083;-15.0125332908503;-0.475656438197485;-0.34888511080278;9;3;[0.25 0.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.82272011985606;1.53354492900699;7.96905800178336;29.6406875769307;0.503576240927925;0.350625463158769;9;3;[0.25 0.75] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.98763672474822;1.72819027857543;7.98272584043289;14.3917889383048;0.442641746943893;0.21742600553176;9;1;[0.75 1.25] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.72859255760504;2.19108942757904;-6.23089991981394;-18.7630889874733;-0.447110901051517;-0.506070521352517;9;1;[0.75 1.25] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.19970839919008;1.42560537961813;17.6571520525757;57.8150349399414;1.08048124334931;0.522265986029514;9;1;[0.75 1.25] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.73541996381941;1.11748047388787;9.99482297207335;-24.1763912142654;0.521156411365146;-0.356309143598802;9;2;[0.75 1.25] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.142349302499;2.82706519934387;1.03719364942181;5.39917362666233;0.0733195278978993;0.144819122768635;9;2;[0.75 1.25] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.10640403911539;1.54850866884937;11.681732716608;63.6325243762301;0.743318630020004;0.602175612660015;9;2;[0.75 1.25] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.77244152094983;1.20520728138777;6.64186878132527;-3.09981049668021;0.359519197930038;-0.0385542505197396;9;3;[0.75 1.25] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.90673630485707;2.80394671567425;-4.30953191736522;20.6538832166594;-0.31105293084054;0.479987767217386;9;3;[0.75 1.25] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.6781426533315;2.14647827294078;21.506058422488;81.4559938280858;1.35899877440336;0.963558807092554;9;3;[0.75 1.25] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.04757185543285;1.90494807084761;9.06361285520088;26.0916811998601;0.502576877628516;0.394183797803939;9;1;[1 1.5] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.05745934145483;2.47491366021773;-1.64784007425889;-8.2400114535983;-0.118244117201724;-0.222246288713826;9;1;[1 1.5] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.04950800740341;1.78891793904801;15.20258731815;98.0338676409682;0.930280851562638;0.88557854545939;9;1;[1 1.5] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.0652001831866;1.33472607394352;16.3194020051367;-9.43577983540857;0.850936630732333;-0.139063543543152;9;2;[1 1.5] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.27772246227005;2.77302191618881;2.95221118488962;3.38432183409059;0.208692687668951;0.0907758396135736;9;2;[1 1.5] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.2907147990093;1.93043241902714;14.5782954380584;103.990804970979;0.927629389913913;0.984099362837783;9;2;[1 1.5] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.0345585982724;1.96678221009975;11.4843006818876;58.1317768433772;0.621636275252605;0.723020678192242;9;3;[1 1.5] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.98429274019612;3.02460769715622;-3.23501404483613;30.1489296600784;-0.233496495501488;0.700648748699356;9;3;[1 1.5] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.37178217555603;2.2292337004955;16.6579257696288;88.4518570245191;1.05263829662789;1.04631423464728;9;3;[1 1.5] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.95653025596929;1.55185956275301;7.42174302794265;2.72016557729078;0.411535278164963;0.0410952897093413;9;1;[1.25 1.75] ;RDK1;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.02647740484902;2.39391505367616;-2.07960173754823;-11.243118724773;-0.149226053807531;-0.303244895255403;9;1;[1.25 1.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.02300337644724;1.23583674009434;14.7694504157083;36.8075774028676;0.903776220606463;0.332497346505725;9;1;[1.25 1.75] ;RDK3;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.04627392626456;1.34396268184638;15.9564311515993;-8.80905484065551;0.832010373810298;-0.129826935640288;9;2;[1.25 1.75] ;RDK1;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.95301553890176;2.29345948083908;-1.64116207454913;-14.494814593319;-0.116014235699339;-0.388786595736154;9;2;[1.25 1.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.11853178162381;0.975219537634655;11.8723280289243;3.05246459017485;0.755446372528422;0.0288864814452996;9;2;[1.25 1.75] ;RDK3;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.12630670103013;1.635191959763;13.179283489373;31.4715013942564;0.713384378010331;0.391430427855496;9;3;[1.25 1.75] ;RDK1;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.03908965814168;2.54319470608396;-2.47582149769804;9.43371903245855;-0.178699577555936;0.219235757627099;9;3;[1.25 1.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.02434971753289;1.23800837764373;11.1598319664209;4.65702977979201;0.70520583860475;0.0550889117955082;9;3;[1.25 1.75] ;RDK3;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.66227344150457;0.772228886099423;0;0;0;0;10;1;[-0.5 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.37732533200294;2.83035639912834;0;0;0;0;10;1;[-0.5 0] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
14.0403854447792;3.54314973640226;0;0;0;0;10;1;[-0.5 0] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.62105818140021;1.20170880591168;0;0;0;0;10;2;[-0.5 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.20310902919165;2.55042989171064;0;0;0;0;10;2;[-0.5 0] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.5361635242652;3.12327389452792;0;0;0;0;10;2;[-0.5 0] ;RDK3;center;17;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.01434883273025;1.15377157737766;0;0;0;0;10;3;[-0.5 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.39064401954547;3.26979828851795;0;0;0;0;10;3;[-0.5 0] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
13.4318759365859;3.80242293290962;0;0;0;0;10;3;[-0.5 0] ;RDK3;center;17;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.77241974610549;1.29532256641539;1.65328405638128;67.7381654237446;0.110146304600919;0.523093680315967;10;1;[0.25 0.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.41989468017854;3.89638706434906;0.453960448938684;37.6641848195874;0.0425693481756007;1.06603066522072;10;1;[0.25 0.75] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.8324389220363;4.43389014582828;-8.60337152063072;25.1397901780602;-1.20794652274292;0.89074040942602;10;1;[0.25 0.75] ;RDK3;center;17;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
