amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position;RDK_freq;RDK_color;RDK_isattended;RDK_isprimed;RDK_electrodes
4.64923761872684;1.73152136694792;-0.457919298015685;16.610923054085;-0.0213876946479488;0.246650720529292;4;2;[0.25 1] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.12456328620738;3.33493989873762;-1.72242927347157;8.6743245546236;-0.107340128713064;0.266193060507804;4;3;[0.25 1] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.12788013311533;3.61876420791333;-12.2488419410832;-18.4409929768323;-0.855366890247052;-0.818224838416501;4;3;[0.25 1] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.59191164927245;1.72585485629501;1.38418311789359;16.8279292129972;0.0626926842857802;0.248592640041496;4;3;[0.25 1] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.1958453094258;3.58710686896182;-2.49043428985029;24.0041887730038;-0.158244429670308;0.694376466500813;4;1;[1 1.75] ;RDK1;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.14760870092055;4.89999372009778;2.40347536200531;11.2108758472843;0.167758968620818;0.493955477195628;4;1;[1 1.75] ;RDK2;center;20;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.69035677996156;1.59772175233558;3.25986890560508;22.4648841158272;0.148072512441091;0.293085109863885;4;1;[1 1.75] ;RDK3;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.67216861841366;2.86965433235082;-9.48315417528498;-11.9197039052116;-0.594254572467028;-0.388343721223633;4;2;[1 1.75] ;RDK1;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.73566131354457;4.53591818507441;-4.33336021962937;2.3818600598172;-0.305101620126094;0.105525747952957;4;2;[1 1.75] ;RDK2;center;20;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.91503149891331;1.98123888907389;5.23283648634025;33.4283827249509;0.24440618553852;0.49636824265527;4;2;[1 1.75] ;RDK3;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.3897607542271;3.95436497863669;2.53305176278424;28.8592766719635;0.157857339306654;0.885618140406873;4;3;[1 1.75] ;RDK1;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.45045102128076;4.08430992262396;-7.62963132048965;-7.94861380146061;-0.532796002081617;-0.352679123705868;4;3;[1 1.75] ;RDK2;center;20;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.71294009847339;1.56403305850148;4.0563535326285;5.87376034486402;0.183721133486717;0.0867708422479585;4;3;[1 1.75] ;RDK3;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.05721988073841;0.55445488849107;0;0;0;0;5;1;[-0.75 0] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.02684345935804;0.429228318914164;0;0;0;0;5;1;[-0.75 0] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.78603264972635;0.659556355816207;0;0;0;0;5;1;[-0.75 0] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.05735087502596;0.412136345056657;0;0;0;0;5;2;[-0.75 0] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.05501643564906;0.68205607476817;0;0;0;0;5;2;[-0.75 0] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.77569093315849;0.33822586178375;0;0;0;0;5;2;[-0.75 0] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.94275112281558;0.352872683974278;0;0;0;0;5;3;[-0.75 0] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.87891831117518;0.493592201348613;0;0;0;0;5;3;[-0.75 0] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.79873382775492;0.467870804434853;0;0;0;0;5;3;[-0.75 0] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.26727188658391;0.536179246237645;5.17723988395888;-3.29614593229782;0.210052005845498;-0.0182756422534248;5;1;[0.25 1] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.88847879047308;0.39541211043278;-3.43605780262999;-7.87837311548554;-0.138364668884968;-0.0338162084813841;5;1;[0.25 1] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.96083253649025;0.295900701616819;4.6169672302361;-55.1364035828842;0.174799886763905;-0.363655654199388;5;1;[0.25 1] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.35297584210046;0.316650837693549;7.28615730264173;-23.1684267860388;0.295624967074502;-0.095485507363108;5;2;[0.25 1] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.7893735779896;0.522201642697483;-6.55096870444463;-23.4371392594108;-0.265642857659456;-0.159854432070687;5;2;[0.25 1] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.17782772396485;0.367999266647645;10.6506808402866;8.80281735609289;0.402136790806352;0.0297734048638948;5;2;[0.25 1] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.00302134595845;0.28978550717302;1.52863371959004;-17.8781695683354;0.060270223142874;-0.0630871768012575;5;3;[0.25 1] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.92655575545125;0.404357864475088;1.22811156241245;-18.0785548535238;0.0476374442760759;-0.0892343368735249;5;3;[0.25 1] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.12824360385739;0.489438826028612;8.67420016888138;4.60982420559688;0.329509776102472;0.0215680215937587;5;3;[0.25 1] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.07424917911512;0.51945747657599;0.419728259184571;-6.31203956201457;0.0170292983767135;-0.0349974119150801;5;1;[1 1.75] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.78576079536887;0.497568683589206;-5.98688939419583;15.9216812273536;-0.241082663989175;0.0683403646750418;5;1;[1 1.75] ;RDK2;center;17;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.17707546372219;0.573070779645065;10.3285642300023;-13.1126893719513;0.391042813995845;-0.0864855761711414;5;1;[1 1.75] ;RDK3;center;23;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.21229598317211;0.577163242781324;3.81887376563552;40.0418210390983;0.154945108146149;0.165026897724667;5;2;[1 1.75] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.8109636328339;0.510710559043679;-6.01854041008573;-25.1219103623893;-0.244052802815157;-0.171345515724491;5;2;[1 1.75] ;RDK2;center;17;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.21044307057135;0.533313213413522;11.5145054272005;57.6796081177564;0.434752137412852;0.195087351629772;5;2;[1 1.75] ;RDK3;center;23;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.2330499860496;0.481201684987383;7.36285030911912;36.3669410643471;0.290298863234024;0.128329001013105;5;3;[1 1.75] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.90666537047511;0.51985917826988;0.715329818109223;5.32159480022159;0.0277470592999349;0.0262669769212671;5;3;[1 1.75] ;RDK2;center;17;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.11058675865242;0.707747850853663;8.20939147194233;51.2699326705288;0.311852930897501;0.23987704641881;5;3;[1 1.75] ;RDK3;center;23;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.64869139097395;1.04339605711434;0;0;0;0;6;1;[-0.75 0] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.77559996730062;4.41887561606066;0;0;0;0;6;1;[-0.75 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.03734047056863;3.09180597792384;0;0;0;0;6;1;[-0.75 0] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.33211839900297;1.29071946388186;0;0;0;0;6;2;[-0.75 0] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.41904487221489;4.64099916721361;0;0;0;0;6;2;[-0.75 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.46081007228178;2.81991164204222;0;0;0;0;6;2;[-0.75 0] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.93338406032027;1.03594597931361;0;0;0;0;6;3;[-0.75 0] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.60164485042451;4.41206528698157;0;0;0;0;6;3;[-0.75 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.35510065544784;2.97988838631643;0;0;0;0;6;3;[-0.75 0] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.97879150442408;2.20285818425778;-8.75835946709004;111.12387470105;-0.669899886549867;1.15946212714344;6;1;[0.25 1] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.82586420283598;3.70203632952401;-10.8224596381275;-16.2222101009419;-0.949735764464641;-0.716839286536653;6;1;[0.25 1] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.20222885899954;2.1066659839984;-10.3903973537904;-31.8629306288801;-0.835111611569089;-0.98513999392544;6;1;[0.25 1] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.4778729909146;1.64786652802612;1.98789195672899;27.6703864889531;0.145754591911627;0.357147064144255;6;2;[0.25 1] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.24087918182304;4.74878485790745;-2.11622212609707;2.32246735692794;-0.178165690391852;0.107785690693833;6;2;[0.25 1] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.38847899544832;2.18801708081189;-12.6740946513678;-22.4083106651065;-1.07233107683346;-0.631894561230328;6;2;[0.25 1] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.82718168232775;1.36221380703724;-1.53175386028755;31.4946758073047;-0.106202377992518;0.32626782772363;6;3;[0.25 1] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.49163676818571;3.67140360250732;-12.9046025677753;-16.7871877748428;-1.1100080822388;-0.740661684474254;6;3;[0.25 1] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.78813673468197;3.55755098346132;-6.78584189642516;19.3853769757788;-0.566963920765873;0.577662597144891;6;3;[0.25 1] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.12834756946132;1.40097799054368;-6.80304374845968;34.2709684391832;-0.520343821512627;0.357581933429338;6;1;[1 1.75] ;RDK1;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.19596735276787;4.30905687323523;-6.60504827809558;-2.48521914548334;-0.579632614532747;-0.109818742825435;6;1;[1 1.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.79637336083667;3.01359181301626;-2.99809508648213;-2.52972422804155;-0.240967109731958;-0.0782141649075765;6;1;[1 1.75] ;RDK3;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.24581643359154;1.02729587762604;-1.17703998646785;-20.409050427083;-0.0863019654114314;-0.263423586255825;6;2;[1 1.75] ;RDK1;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.22576775054586;4.66881668999184;-2.29571316702318;0.599386506568411;-0.193277121669027;0.0278175227782302;6;2;[1 1.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.89243922298311;3.04306435611992;-6.71768831167477;7.91346476076438;-0.568370849298676;0.223152714077703;6;2;[1 1.75] ;RDK3;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.09696331714613;1.28365179249064;2.35929894266236;23.9110743343155;0.163579256825857;0.247705813177031;6;3;[1 1.75] ;RDK1;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
7.70556863077086;4.08408746352563;-10.4174984579772;-7.43365753049243;-0.896076219653652;-0.327977823455949;6;3;[1 1.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
8.20223202424891;3.62550625488229;-1.82964439930785;21.6658406244518;-0.152868631198935;0.645617868565866;6;3;[1 1.75] ;RDK3;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.51861955677222;2.1263862856373;0;0;0;0;7;1;[-0.75 0] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.2913820991689;9.75866416676551;0;0;0;0;7;1;[-0.75 0] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.19876144914066;1.48286300398645;0;0;0;0;7;1;[-0.75 0] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.01023925267733;2.19126169929677;0;0;0;0;7;2;[-0.75 0] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.6772493280437;9.82879887339216;0;0;0;0;7;2;[-0.75 0] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.37949877410992;1.71196222008623;0;0;0;0;7;2;[-0.75 0] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.0201349517339;2.58521610687221;0;0;0;0;7;3;[-0.75 0] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
12.6979327093962;9.89521369243639;0;0;0;0;7;3;[-0.75 0] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.43943185072679;1.4220039187783;0;0;0;0;7;3;[-0.75 0] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.52548538074234;2.23307225647555;0.124411982009098;5.01724317725643;0.00686582397012181;0.106685970838253;7;1;[0.25 1] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.8082521360924;8.93544284143059;-12.0664214252747;-8.435799319117;-1.48312996307649;-0.82322132533492;7;1;[0.25 1] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.10824885735145;1.19287019900607;-2.15569740947621;-19.5562775658159;-0.0905125917892109;-0.289992804980386;7;1;[0.25 1] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.44444592182453;1.84944807350366;-9.41382376085549;-15.5989412813088;-0.565793330852802;-0.341813625793112;7;2;[0.25 1] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.4705823190611;9.62124967898718;-9.51836615150596;-2.11164351899441;-1.20666700898253;-0.207549194404981;7;2;[0.25 1] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.22341196029974;1.35786228650566;-3.56403373675809;-20.6838637807521;-0.156086813810185;-0.354099933580575;7;2;[0.25 1] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.84220318556911;2.54555392966551;-2.95561092220269;-1.53419194245583;-0.177931766164789;-0.0396621772067038;7;3;[0.25 1] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.45535911801714;7.40209127389468;-25.5362322796024;-25.195235757742;-3.24257359137902;-2.49312241854171;7;3;[0.25 1] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.28544966343841;1.64683636308256;-3.46851111732169;15.8109581369802;-0.153982187288379;0.224832444304255;7;3;[0.25 1] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.23377126050751;3.85090788349307;12.9588875692233;81.1010496777595;0.715151703735283;1.72452159785577;7;1;[1 1.75] ;RDK1;center;20;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
11.4414158191077;9.73269073564003;-6.91513999974559;-0.26615764905551;-0.849966280061196;-0.025973431125486;7;1;[1 1.75] ;RDK2;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
3.93550719610706;0.872757941518164;-6.26980732824148;-41.1437240546236;-0.263254253033599;-0.610105062468289;7;1;[1 1.75] ;RDK3;center;23;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.38819125011496;3.47988973321958;6.28846842110762;58.8075826057819;0.377951997437628;1.28862803392281;7;2;[1 1.75] ;RDK1;center;20;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.8189736448262;8.90569074229417;-14.6583508388269;-9.3918712040895;-1.85827568321746;-0.923108131097992;7;2;[1 1.75] ;RDK2;center;17;orange;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.28270432312564;0.940231105118855;-2.21017189356227;-45.0787468270476;-0.096794450984282;-0.771731114967376;7;2;[1 1.75] ;RDK3;center;23;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
6.55076239982881;3.87629073885232;8.81421184656477;49.9406849798;0.530627448094916;1.2910746319801;7;3;[1 1.75] ;RDK1;center;20;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
9.94376924135027;8.16418759963092;-21.6898571687018;-17.4935695843397;-2.75416346804589;-1.73102609280547;7;3;[1 1.75] ;RDK2;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
4.10125630581541;1.08648381973891;-7.61754107918148;-23.5948786503805;-0.33817554491138;-0.335520099039396;7;3;[1 1.75] ;RDK3;center;23;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.64549392380865;1.41723813817782;0;0;0;0;8;1;[-0.75 0] ;RDK1;center;20;grün;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.20796992228581;1.948425882812;0;0;0;0;8;1;[-0.75 0] ;RDK2;center;23;blau;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.066193630253;6.60540963891405;0;0;0;0;8;1;[-0.75 0] ;RDK3;center;17;orange;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.8911926843462;1.39834190426369;0;0;0;0;8;2;[-0.75 0] ;RDK1;center;20;grün;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.31023018608266;1.93162687129564;0;0;0;0;8;2;[-0.75 0] ;RDK2;center;23;blau;attended;primed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
10.0928361642415;6.3420882626896;0;0;0;0;8;2;[-0.75 0] ;RDK3;center;17;orange;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.70087510967686;1.40218055159764;0;0;0;0;8;3;[-0.75 0] ;RDK1;center;20;grün;attended;nonprimed;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
5.14592648631307;1.908210283828;0;0;0;0;8;3;[-0.75 0] ;RDK2;center;23;blau;not attended;not attended;{'P7','P5','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P8','P6','PO4','PO8','P10','O2','I2'}
